302 9456 134 Street,"$475,000",,,1,1,apt/condo,,strata,,baseboard heaters,,,,queen mary park,14 days,165,r2764870,canadian real estate association,,,built in 2023 (0 yrs old),,
11 6350 142 Street,"$899,000","$2,660",$384,3,2,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric",,"exercise room, shopping nearby",washer/dryer/fridge/stove/dishwasher,sullivan station,41 days,461,r2758080,rebgv,,,built in 2013 (10 yrs old),,1
6075 175a Street,"$1,444,000","$4,254",,4,2,house,,freehold nonstrata,basement entry,forced air,,,washer/dryer/fridge/stove/dishwasher,cloverdale,14 days,407,r2765257,rebgv,60.00 feet,7200 ft²,built in 1976 (47 yrs old),,0
313 10838 Whalley Boulevard,"$615,000","$2,001",$346,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden",bike room,"in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,41 days,480,r2757386,rebgv,,,built in 2021 (2 yrs old),,0
15442 40 Avenue,"$4,888,800","$6,351",,4,2,house,,freehold nonstrata,2 storey,,,"golf course nearby, recreation nearby, shopping nearby",,serpentine,14 days,141,r2765742,rebgv,985.00 feet,10.0 acres,built in 1969 (54 yrs old),,0
1407 Stevens Street,"$1,487,000","$5,116",,3,2,house,,freehold nonstrata,rancher/bungalow,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,white rock,42 days,948,r2758187,rebgv,49.80 feet,4980 ft²,built in 1982 (41 yrs old),,0
317 13628 81a Avenue,"$649,333","$2,038",$401,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,storage,in suite laundry,bear creek green timbers,42 days,288,r2756974,rebgv,,,built in 2020 (3 yrs old),,0
6264 125 Street,"$1,598,000","$5,124",,4,3,house,,freehold nonstrata,2 storey,"forced air,natural gas","cul-de-sac, drapes/window coverings, sprinkler - inground, vacuum - built in","recreation nearby, shopping nearby","dishwasher, washer/dryer/fridge/stove/dishwasher",panorama ridge,14 days,809,r2765740,rebgv,59.00 feet,59 ft x 120 ft (7100 ft²),built in 1988 (35 yrs old),120,1
5497 128 Street,"$1,899,900","$6,504",,0,,land/lot,,freehold nonstrata,,,,,,panorama ridge,42 days,815,r2758328,rebgv,80.70 feet,80 ft x 415 ft (33780 ft²),,415.90,
4 6383 140 Street,"$898,000","$2,965",$299,4,2,townhouse,,freehold strata,3 storey,electric,garage door opener,"exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,42 days,978,r2758103,rebgv,,,built in 2011 (12 yrs old),,2
127 8060 121a Street,"$799,900","$2,447",$423,4,2,townhouse,,freehold strata,3 storey,forced air,"garage door opener, jetted bathtub","recreation nearby, shopping nearby","dishwasher, in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",queen mary park,14 days,1779,r2765118,rebgv,,,built in 1989 (34 yrs old),,2
64 15075 60 Avenue,"$749,000","$2,674",$326,2,2,townhouse,,freehold strata,2 storey w/bsmt.,"baseboard,electric","drapes/window coverings, garage door opener","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,14 days,512,r2765628,rebgv,,,built in 2005 (18 yrs old),,0
214 13771 72a Avenue,"$599,000","$1,807",$529,2,1,apt/condo,,freehold strata,"1 storey,corner unit","baseboard,electric","drapes/window coverings, elevator, storage shed","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",east newton,43 days,510,r2758120,rebgv,,,built in 1989 (34 yrs old),,0
304 10128 132 Street,"$458,000","$1,566",$312,1,1,apt/condo,,freehold strata,corner unit,"baseboard,electric",,"exercise room, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",cedar hills,14 days,268,r2765454,rebgv,,,built in 1997 (26 yrs old),,0
11071 131a Street,"$1,399,900","$4,504",,4,2,house,,freehold nonstrata,basement entry,forced air,,,washer/dryer/fridge/stove/dishwasher,whalley,43 days,826,r2757204,rebgv,66.00 feet,66 ft x 132 ft (8779 ft²),built in 1951 (72 yrs old),132,0
415 8142 120a Street,"$575,000","$1,891",$397,2,2,apt/condo,,freehold strata,"inside unit,upper unit","hot water,natural gas",elevator,"shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,14 days,496,r2765146,rebgv,,,built in 1995 (28 yrs old),,0
47 5945 176a Street,"$865,000","$2,781",$335,4,2,townhouse,,freehold strata,3 storey,forced air,,shopping nearby,washer/dryer/fridge/stove/dishwasher,cloverdale,43 days,2308,r2757532,rebgv,,,built in 2019 (4 yrs old),,1
202 13438 Central Avenue,"$339,900","$1,337",$196,0,1,apt/condo,,freehold strata,bachelor/studio,"baseboard,electric","elevator, garden, smoke alarm, sprinkler - fire","bike room, exercise room, recreation nearby, sauna, shopping nearby, storage","microwave, range top, washer/dryer/fridge/stove/dishwasher",whalley,14 days,524,r2765651,rebgv,,,built in 2019 (4 yrs old),,0
58 8737 161 Street,"$699,900","$2,620",$372,2,2,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,14 days,1158,r2765286,rebgv,,,built in 2002 (21 yrs old),,1
403 9650 148 Street,"$599,900","$1,802",$513,2,2,apt/condo,,freehold strata,1 storey,baseboard,,exercise room,,guildford,43 days,1204,r2757012,rebgv,,,built in 1996 (27 yrs old),,0
213 9765 140 Street,"$399,900","$1,669",$332,1,1,apt/condo,,freehold strata,corner unit,"baseboard,natural gas","drapes/window coverings, elevator, garage door opener, smoke alarm, sprinkler - fire","exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",guildford,14 days,1019,r2764845,rebgv,,,built in 1992 (31 yrs old),,0
13357 62 Avenue,"$2,800,000","$5,156",,3,1,house,,freehold nonstrata,2 storey,oil,,,washer/dryer/fridge/stove/dishwasher,panorama ridge,43 days,209,r2758011,rebgv,100.00 feet,28991 ft²,built in 1957 (66 yrs old),,0
147 14833 61 Avenue,"$739,800","$2,564",$273,2,2,townhouse,,freehold strata,3 storey,"baseboard,electric",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,14 days,314,r2765411,rebgv,,,built in 2013 (10 yrs old),,0
14433 28 Avenue,"$5,699,999","$9,813",,5,6,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"drapes/window coverings, garage door opener, security system, sprinkler - inground, vacuum - built in, wet bar","air conditioning, golf course nearby, recreation nearby",washer/dryer/fridge/stove/dishwasher,elgin chantrell,43 days,1004,r2722296,rebgv,199.00 feet,199 ft x 101 ft (20106 ft²),built in 2021 (2 yrs old),101,1
14350 55a Avenue,"$2,398,000","$6,337",,3,2,house,,freehold nonstrata,"rancher/bungalow w/bsmt.,rancher/bungalow w/loft","baseboard,hot water",,,"in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,14 days,394,r2765051,rebgv,192.71 feet,30796 ft²,built in 1955 (68 yrs old),,0
9550 153a Street,"$1,388,000","$3,849",,3,2,house,,freehold nonstrata,2 storey,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,fleetwood tynehead,43 days,3427,r2758539,rebgv,14.80 feet,14 ft x 0 ft (7434 ft²),built in 1983 (40 yrs old),irr,1
3 1838 Southmere Crescent,"$1,199,900","$3,229",$506,2,2,townhouse,,freehold strata,"end unit,rancher/bungalow w/loft","forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,sunnyside park,14 days,549,r2765438,rebgv,,,built in 1986 (37 yrs old),,0
14193 Melrose Drive,"$1,748,888","$5,138",,5,4,house,,freehold nonstrata,2 storey,"natural gas,radiant","garage door opener, garden, storage shed","guest suite, independent living, recreation nearby","clothes dryer, clothes washer, dishwasher, in suite laundry, microwave",bolivar heights,44 days,493,r2756711,rebgv,48.00 feet,6688 ft²,built in 2011 (12 yrs old),,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
90 13898 64 Avenue,"$1,000,000","$3,184",$270,4,3,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric","drapes/window coverings, garden",shopping nearby,"in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",sullivan station,44 days,374,r2757513,rebgv,,,built in 2020 (3 yrs old),,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
13054 112 Avenue,"$2,650,000","$5,240",,0,,land/lot,,freehold nonstrata,,,,,,whalley,44 days,213,r2756528,rebgv,128.00 feet,128 ft x 223 ft (27681 ft²),,223.00,
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
13029 13 Avenue,"$2,998,888","$8,269",,5,4,house,,freehold nonstrata,3 storey w/bsmt,"forced air,natural gas,oil","drapes/window coverings, garage door opener, jetted bathtub, pantry, security system, storage shed",shopping nearby,"stove, washer/dryer/fridge/stove/dishwasher",crescent beach,27 days,1787,r2762129,rebgv,60.00 feet,8031 ft²,built in 1992 (31 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
53 15177 60 Avenue,"$1,099,000","$3,087",$508,3,3,townhouse,,freehold strata,"corner unit,end unit","forced air,geothermal","garage door opener, oven - built in, security system, vacuum - roughed in","central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby","dishwasher, in suite laundry, microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher, wine cooler",sullivan station,8 days,305,r2766946,rebgv,,,built in 2016 (7 yrs old),,1
6281 141a Street,"$1,980,000","$5,429",,10,6,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,hot water",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,sullivan station,14 days,705,r2765594,rebgv,0.00 feet,0 ft x 0 ft (6216 ft²),built in 2009 (14 yrs old),0,0
13160 14 Avenue,"$2,549,000","$6,623",,5,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, fireplace insert, garage door opener, storage shed, vaulted ceiling",,"microwave, range top, washer/dryer/fridge/stove/dishwasher, wine cooler",crescent beach,45 days,2963,r2756412,rebgv,60.00 feet,7334 ft²,built in 1989 (34 yrs old),,1
5470 126a Street,"$2,988,000","$9,178",,7,5,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,natural gas,radiant",hot tub spa/swirlpool,,washer/dryer/fridge/stove/dishwasher,panorama ridge,14 days,1082,r2765069,rebgv,45.00 feet,45 ft x 134 ft (19994 ft²),built in 2002 (21 yrs old),134,1
201 8068 120a Street,"$655,000","$1,930",$399,2,2,apt/condo,,freehold strata,"corner unit,upper unit",baseboard,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",queen mary park,14 days,333,r2765560,rebgv,,,built in 1995 (28 yrs old),,0
16865 18 Avenue,"$6,198,000","$9,886",,6,4,house,,freehold nonstrata,1 storey,forced air,hot tub spa/swirlpool,,washer/dryer/fridge/stove/dishwasher,pacific douglas,45 days,995,r2757370,rebgv,153.07 feet,153 ft x 284 ft (43538 ft²),built in 1991 (32 yrs old),284.42,3
5835 179a Street,"$1,299,000","$5,246",,4,2,house,,freehold nonstrata,basement entry,"forced air,natural gas",cul-de-sac,"golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,14 days,2246,r2765605,rebgv,60.00 feet,60 ft x 157 ft (9568 ft²),built in 1973 (50 yrs old),157.7,1
13160 14 Avenue,"$2,549,000","$6,623",,5,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, fireplace insert, garage door opener, storage shed, vaulted ceiling",,"microwave, range top, washer/dryer/fridge/stove/dishwasher, wine cooler",crescent beach,45 days,2963,r2756412,rebgv,60.00 feet,7334 ft²,built in 1989 (34 yrs old),,1
417 9456 134 Street,"$515,000",$0,$323,1,1,apt/condo,,freehold strata,upper unit,baseboard,"elevator, garden","exercise room, recreation nearby, shopping nearby, storage",in suite laundry,queen mary park,45 days,252,r2757018,rebgv,,,built in 2024 (-1 yrs old),,0
17375 58a Avenue,"$2,176,000","$6,865",,6,6,house,,freehold nonstrata,2 storey,"forced air,natural gas",,"central air conditioning, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",cloverdale,45 days,2300,r2757115,rebgv,61.52 feet,61 ft x 118 ft (7255 ft²),built in 2021 (2 yrs old),118.04,1
8925 154 Street,"$2,398,000","$7,880",,9,0,house,,freehold nonstrata,2 storey,"baseboard,geothermal,mixed","garden, storage shed","recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,14 days,316,r2765031,rebgv,18.75 feet,18 ft x 181 ft (11183 ft²),built in 2006 (17 yrs old),181.76,0
17079 80 Avenue,"$2,999,999",,,4,2,house,,freehold,,baseboard heaters,,,,fleetwood tynehead,47 days,274,r2756443,canadian real estate association,,,,,
12958 72a Avenue,"$1,198,000","$3,606",,4,2,house,,freehold nonstrata,3 level split,"forced air,natural gas","cul-de-sac, drapes/window coverings","recreation nearby, shopping nearby","clothes washer/dryer, dishwasher",west newton,14 days,751,r2765527,rebgv,35.00 feet,4966 ft²,built in 1978 (45 yrs old),,0
614 14225 103a Avenue,"$599,000",$0,$0,2,2,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"bike room, storage",in suite laundry,whalley,48 days,681,r2754577,rebgv,,,built in 2023 (0 yrs old),,0
872 165 Street,"$1,498,800","$4,496",,3,2,house,,freehold nonstrata,"1 storey,rancher/bungalow",natural gas,,,washer/dryer/fridge/stove/dishwasher,king george corridor,14 days,687,r2765293,rebgv,55.00 feet,55 ft x 133 ft (7348 ft²),built in 1987 (36 yrs old),133.5,0
10862 156 Street,"$2,198,000","$5,611",,6,5,house,,freehold nonstrata,2 storey,"electric,natural gas,radiant","drapes/window coverings, security system, smoke alarm","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,fraser heights,48 days,1031,r2756910,rebgv,55.00 feet,55 ft x 119 ft (6586 ft²),built in 2018 (5 yrs old),119.76,1
12365 64a Avenue,"$1,845,000","$6,206",,7,6,house,,freehold nonstrata,2 storey,"baseboard,hot water,radiant","security system, vacuum - built in","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,west newton,14 days,1231,r2765839,rebgv,67.49 feet,67 ft x 0 ft (8053 ft²),built in 1993 (30 yrs old),0,0
11621 98 Avenue,"$2,199,888","$6,868",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant","drapes/window coverings, fireplace insert, garage door opener, jetted bathtub, vacuum - built in, vaulted ceiling, windows - thermo","recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",royal heights,48 days,726,r2756841,rebgv,50.00 feet,50 ft x 132 ft (6600 ft²),built in 2014 (9 yrs old),132,1
17081 102a Avenue,"$1,700,000","$5,017",,6,3,house,,freehold nonstrata,2 storey,"forced air,natural gas",cul-de-sac,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,fraser heights,14 days,1168,r2765294,rebgv,33.00 feet,33 ft x 28 ft (7104 ft²),built in 1992 (31 yrs old),28.419,0
14298 62 Avenue,"$1,749,000","$5,468",,6,5,house,,freehold nonstrata,3 storey,"hot water,radiant",security system,"air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,48 days,4360,r2756979,rebgv,44.06 feet,44 ft x 85 ft (3746 ft²),built in 2019 (4 yrs old),85,1
1265 Stayte Road,"$3,998,000","$11,630",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"drapes/window coverings, garage door opener, hot tub spa/swirlpool, security system, vacuum - built in, wet bar",,"washer/dryer/fridge/stove/dishwasher, wine cooler",king george corridor,14 days,374,r2765266,rebgv,60.80 feet,60 ft x 147 ft (8970 ft²),built in 2017 (6 yrs old),147.5,1
12416 74a Avenue,"$2,158,000","$7,159",,9,7,house,,freehold nonstrata,2 storey w/bsmt.,"electric,radiant","cul-de-sac, drapes/window coverings, garage door opener, garden, jetted bathtub, security system, storage shed, vacuum - built in, windows - thermo","air conditioning, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby, storage","clothes washer/dryer, in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,49 days,2022,r2756501,rebgv,22.74 feet,22 ft x 0 ft (6302 ft²),built in 2018 (5 yrs old),irreg,2
44 1400 164 Street,"$719,900","$2,211",$186,2,2,house,,freehold strata,rancher/bungalow,forced air,,"club house, golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,king george corridor,14 days,684,r2765205,rebgv,40.00 feet,3450 ft²,built in 1988 (35 yrs old),,0
128 13898 64 Avenue,"$950,000","$3,114",$245,4,3,townhouse,,freehold strata,3 storey,"baseboard,electric",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,15 days,307,r2764830,rebgv,,,built in 2020 (3 yrs old),,1
105 15268 28 Avenue,"$1,089,900","$3,310",$313,4,3,townhouse,,freehold strata,3 storey,baseboard,"garage door opener, garden","golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",king george corridor,15 days,433,r2765375,rebgv,,,built in 2018 (5 yrs old),,1
8213 152 Street,"$1,975,000","$7,531",,13,5,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey","baseboard,hot water",storage shed,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,bear creek green timbers,49 days,2018,r2756390,rebgv,54.62 feet,54 ft x 128 ft (7024 ft²),built in 1995 (28 yrs old),128.21,1
25 5889 152 Street,"$1,170,000","$3,271",$396,4,3,townhouse,,freehold strata,3 storey,"electric,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, smoke alarm","recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",sullivan station,15 days,425,r2765371,rebgv,,,built in 2007 (16 yrs old),,1
13721 Marine Drive,"$3,699,000","$14,700",,4,2,house,,freehold nonstrata,1 storey,"hot water,natural gas","drapes/window coverings, garage door opener, garden, pantry, sprinkler - fire, storage shed","recreation nearby, shopping nearby, storage, swimming pool equipment",washer/dryer/fridge/stove/dishwasher,white rock,49 days,685,r2756582,rebgv,100.00 feet,23957 ft²,built in 1973 (50 yrs old),,0
68 9718 161a Street,"$824,700","$2,383",$271,2,2,townhouse,,freehold strata,3 storey,"baseboard,electric",,"exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,15 days,374,r2764710,rebgv,,,built in 2018 (5 yrs old),,1
10498 131a Street,"$1,699,800","$6,170",,5,2,house,,freehold nonstrata,basement entry,"forced air,natural gas",,shopping nearby,"in suite laundry, washer/dryer/fridge/stove/dishwasher",whalley,49 days,515,r2756008,rebgv,65.85 feet,65 ft x 131 ft (8788 ft²),built in 1965 (58 yrs old),131.8,0
14737 60a Avenue,"$2,199,000","$7,832",,9,6,house,,freehold nonstrata,2 storey w/bsmt.,"electric,forced air","garage door opener, garden, oven - built in, security system, smoke alarm, storage shed, vacuum - built in","air conditioning, independent living, playground, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",sullivan station,15 days,798,r2765022,rebgv,52.33 feet,7032 ft²,built in 2011 (12 yrs old),,2
8 2825 159 Street,"$1,168,000","$3,652",$448,5,2,townhouse,,freehold strata,4 level split,"electric,forced air","drapes/window coverings, garage door opener, security system, sprinkler - fire","exercise room, hot tub","microwave, washer/dryer/fridge/stove/dishwasher",grandview,15 days,450,r2765366,rebgv,,,built in 2017 (6 yrs old),,1
3162 168 Street,"$4,488,800","$16,364",,7,6,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","drapes/window coverings, garage door opener, security system, vacuum - built in","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,grandview,49 days,700,r2756468,rebgv,192.90 feet,192 ft x 275 ft (1.23 acres),built in 2010 (13 yrs old),275.9,2
204 7881 120a Street,"$749,000","$2,180",$391,4,2,townhouse,,freehold strata,2 storey,"electric,hot water",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west newton,15 days,1374,r2764444,rebgv,,,built in 1990 (33 yrs old),,0
14310 36a Avenue,"$2,000,000","$5,200",$235,3,2,house,,freehold strata,2 storey,"forced air,natural gas","garden, hot tub spa/swirlpool, storage shed","air conditioning, central air conditioning, golf course nearby, hot tub",washer/dryer/fridge/stove/dishwasher,elgin chantrell,49 days,1078,r2755993,rebgv,91.00 feet,8029 ft²,built in 2007 (16 yrs old),,1
13169 Marine Drive,"$4,288,000",,,5,7,house,,freehold,,radiant heat,,,,crescent beach,15 days,485,r2735121,canadian real estate association,,,,,
9284 160 Street,"$1,149,000","$6,282",,6,4,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas",,shopping nearby,"microwave, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,50 days,4413,r2755899,rebgv,66.17 feet,7104 ft²,built in 1951 (72 yrs old),,0
70 16433 19 Avenue,"$814,900","$2,537",$291,2,2,townhouse,,freehold strata,3 storey,"baseboard,electric,natural gas","drapes/window coverings, garage door opener, smoke alarm, sprinkler - fire",exercise room,"in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",pacific douglas,50 days,864,r2756377,rebgv,,,built in 2019 (4 yrs old),,1
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
B301 14438 72 Avenue,"$734,700",$0,$369,3,2,apt/condo,,freehold strata,"5 plus level,corner unit","baseboard,heat pump","elevator, garden, intercom, oven - built in, pantry, sprinkler - fire, storage shed","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",east newton,50 days,933,r2755958,rebgv,,,built in 2022 (1 yrs old),,0
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
56 9652 162a Street,"$1,055,000",$0,$281,4,3,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",fleetwood tynehead,3 days,177,r2768472,rebgv,,,built in 2023 (0 yrs old),,1
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
10540 127 Street,"$1,999,000","$7,039",,8,7,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,forced air,natural gas","drapes/window coverings, garage door opener, garden, jetted bathtub, security system, vacuum - built in, vaulted ceiling, windows - thermo","central air conditioning, shopping nearby, storage","clothes washer/dryer, in suite laundry, microwave, range top",cedar hills,1 day,150,r2769317,rebgv,63.00 feet,7191 ft²,built in 2011 (12 yrs old),,2
14923 67a Avenue,"$1,799,000","$7,697",,8,5,house,,freehold nonstrata,"2 storey w/bsmt.,basement entry","hot water,natural gas",garden,shopping nearby,washer/dryer/fridge/stove/dishwasher,east newton,4 days,164,r2767433,rebgv,49.37 feet,49 ft x 122 ft (6038 ft²),built in 2004 (19 yrs old),122.08,1
302 1150 Oxford Street,"$1,748,000","$4,672",$548,2,2,apt/condo,,freehold strata,"2 storey,penthouse","electric,natural gas","drapes/window coverings, elevator, jetted bathtub, oven - built in, vaulted ceiling","air conditioning, bike room, central air conditioning, marina nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator, wine cooler",white rock,8 days,573,r2767407,rebgv,,,built in 2017 (6 yrs old),,0
3207 13618 100 Avenue,"$499,000","$2,068",$422,2,2,apt/condo,,freehold strata,other,electric,elevator,"bike room, exercise room",,whalley,16 days,2039,r2764704,rebgv,,,built in 2008 (15 yrs old),,0
10028 174 Street,"$2,249,750","$7,016",,7,5,house,,freehold nonstrata,2 storey w/bsmt.,forced air,,air conditioning,"washer/dryer/fridge/stove/dishwasher, wine cooler",fraser heights,15 days,1540,r2765717,rebgv,0.00 feet,7111 ft²,built in 2020 (3 yrs old),,1
705 15165 Thrift Avenue,"$995,000","$3,472",$590,2,2,apt/condo,,freehold strata,upper unit,heat pump,"drapes/window coverings, elevator, smoke alarm, sprinkler - fire, windows - thermo","air conditioning, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",white rock,13 days,463,r2766006,rebgv,,,built in 2020 (3 yrs old),,0
3702 9887 Whalley Boulevard,"$799,900","$2,793",$607,3,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garage door opener, smoke alarm","air conditioning, central air conditioning","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",whalley,15 days,1031,r2765629,rebgv,,,built in 2021 (2 yrs old),,0
12812 64 Avenue,"$2,199,000","$6,568",,8,5,house,,freehold nonstrata,2 storey,"baseboard,natural gas,radiant",,,washer/dryer/fridge/stove/dishwasher,panorama ridge,50 days,465,r2756307,rebgv,78.00 feet,78 ft x 92 ft (8116 ft²),built in 2011 (12 yrs old),92,1
